================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-31 07:32:15
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 640
Unique Trades:         160
Avg Bars per Trade:    4.0

Avg R if Exit:         +246.42R
Avg MFE R:             +260.16R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 2: 18 bars, +258.16R avg, 100% win
  Health 1: 43 bars, +280.90R avg, 100% win
  Health 0: 439 bars, +237.03R avg, 100% win
  Health -1: 77 bars, +225.90R avg, 100% win
  Health -2: 24 bars, +275.69R avg, 100% win
  Health -3: 19 bars, +322.12R avg, 100% win
  Health -4: 8 bars, +339.88R avg, 100% win
  Health -5: 12 bars, +339.62R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|MU_121725_EPCH2_1011|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:45:00|6.0000|228.0100|2.6574|7.0000|3.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1011|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:15:00|0.0000|237.0000|-0.0936|4.0000|0.0000|STABLE|235.1252|235.2343|235.7680|-0.5337|NARROWING|-38.6400|30007.0000|-0.7624|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1011|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:45:00|6.0000|229.0951|2.6574|7.0000|3.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1013|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:15:00|0.0000|235.5600|-0.0897|4.0000|0.0000|STABLE|235.1252|235.2343|235.7680|-0.5337|NARROWING|-38.6400|30007.0000|-0.7624|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1013|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:45:00|6.0000|228.0100|2.6730|7.0000|3.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1013|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:15:00|0.0000|237.0000|-0.0897|4.0000|0.0000|STABLE|235.1252|235.2343|235.7680|-0.5337|NARROWING|-38.6400|30007.0000|-0.7624|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1013|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:45:00|6.0000|229.0951|2.6730|7.0000|3.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1029|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:30:00|0.0000|233.5900|0.7373|5.0000|0.0000|STABLE|235.1354|235.3737|235.5679|-0.1942|NARROWING|-24.7000|-48955.0000|-0.4615|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1029|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:45:00|3.0000|228.0100|2.6419|7.0000|2.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1029|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:30:00|0.0000|235.7800|0.7373|5.0000|0.0000|STABLE|235.1354|235.3737|235.5679|-0.1942|NARROWING|-24.7000|-48955.0000|-0.4615|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1029|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:45:00|3.0000|229.0951|2.6419|7.0000|2.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1030|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:35:00|0.0000|231.1648|1.7562|7.0000|0.0000|STABLE|234.9284|234.9654|235.3377|-0.3723|NARROWING|42.8100|-897781.0000|-0.3642|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1030|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:45:00|2.0000|228.0100|2.6304|7.0000|0.0000|STABLE|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1030|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:35:00|0.0000|234.0600|1.7562|7.0000|0.0000|STABLE|234.9284|234.9654|235.3377|-0.3723|NARROWING|42.8100|-897781.0000|-0.3642|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1030|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:45:00|2.0000|229.0951|2.6304|7.0000|0.0000|STABLE|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH1_0933|2025-12-17 00:00:00|MU|SHORT|EPCH1|1.0000|ENTRY|2025-12-17 09:35:00|0.0000|235.0850|0.0462|6.0000|0.0000|STABLE|235.1472|235.9758|236.5369|-0.5611|NARROWING|849.9500|-671679.0000|-0.6026|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH1_0933|2025-12-17 00:00:00|MU|SHORT|EPCH1|1.0000|MFE|2025-12-17 10:50:00|15.0000|227.3100|2.8534|7.0000|1.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH1_0933|2025-12-17 00:00:00|MU|SHORT|EPCH1|1.0000|MAE|2025-12-17 10:10:00|7.0000|237.0000|-0.6787|4.0000|-2.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH1_0933|2025-12-17 00:00:00|MU|SHORT|EPCH1|1.0000|EXIT|2025-12-17 10:50:00|15.0000|228.0950|2.8534|7.0000|1.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0934|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:35:00|0.0000|235.0850|-0.1756|6.0000|0.0000|STABLE|235.1472|235.9758|236.5369|-0.5611|NARROWING|849.9500|-671679.0000|-0.6026|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0934|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 12:00:00|29.0000|225.2500|2.8528|6.0000|0.0000|STABLE|231.9172|226.7140|228.5915|-1.8774|NARROWING|-25.0200|6839.0000|-0.0633|BEAR|BEAR|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0934|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|7.0000|237.0000|-0.6838|4.0000|-2.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0934|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 12:00:00|29.0000|225.5150|2.8528|6.0000|0.0000|STABLE|231.9172|226.7140|228.5915|-1.8774|NARROWING|-25.0200|6839.0000|-0.0633|BEAR|BEAR|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0941|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:45:00|0.0000|235.0900|0.0310|5.0000|0.0000|STABLE|234.8291|235.5028|236.1698|-0.6670|NARROWING|306.7700|-529919.0000|-0.8643|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0941|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|13.0000|227.3100|2.8048|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0941|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|5.0000|237.0000|-0.6828|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0941|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|13.0000|228.0950|2.8048|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0951|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:55:00|0.0000|235.5100|-0.1066|5.0000|0.0000|STABLE|234.8984|235.3361|235.9542|-0.6181|NARROWING|105.8300|554871.0000|-0.9264|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0951|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|11.0000|227.3100|2.9324|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0951|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|3.0000|237.0000|-0.6721|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0951|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|11.0000|228.0950|2.9324|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0958|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:00:00|0.0000|235.4735|-0.0953|5.0000|0.0000|STABLE|234.9336|235.2898|235.9051|-0.6153|NARROWING|86.4000|427739.0000|-0.7978|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0958|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|10.0000|227.3100|2.9163|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0958|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|2.0000|237.0000|-0.6735|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0958|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|10.0000|228.0950|2.9163|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0959|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:00:00|0.0000|235.4735|-0.1375|5.0000|0.0000|STABLE|234.9336|235.2898|235.9051|-0.6153|NARROWING|86.4000|427739.0000|-0.7978|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0959|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|10.0000|227.3100|2.7335|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0959|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|2.0000|237.0000|-0.6887|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0959|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|10.0000|228.0950|2.7335|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1002|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:05:00|0.0000|234.9700|0.0112|7.0000|0.0000|STABLE|235.0115|235.1198|235.8132|-0.6934|NARROWING|180.0500|-94553.0000|-0.9057|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1002|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:55:00|10.0000|225.8700|3.0855|8.0000|1.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1002|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|1.0000|237.0000|-0.6774|4.0000|-3.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1002|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:55:00|10.0000|226.7000|3.0855|8.0000|1.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1009|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:10:00|0.0000|236.8900|-0.6813|4.0000|0.0000|STABLE|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1009|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|8.0000|227.3100|2.8227|7.0000|3.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1009|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|0.0000|237.0000|-0.6813|4.0000|0.0000|STABLE|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1009|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|8.0000|228.0950|2.8227|7.0000|3.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1012|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:15:00|0.0000|235.5600|-0.1306|4.0000|0.0000|STABLE|235.1252|235.2343|235.7680|-0.5337|NARROWING|-38.6400|30007.0000|-0.7624|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1012|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|7.0000|227.3100|2.9163|7.0000|3.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1012|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:15:00|0.0000|237.0000|-0.1306|4.0000|0.0000|STABLE|235.1252|235.2343|235.7680|-0.5337|NARROWING|-38.6400|30007.0000|-0.7624|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1012|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|7.0000|228.0950|2.9163|7.0000|3.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1018|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:20:00|0.0000|236.2000|-0.4016|3.0000|0.0000|STABLE|235.1494|235.3582|235.7632|-0.4051|NARROWING|-29.6100|-101299.0000|-0.6163|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1018|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|6.0000|227.3100|2.8534|7.0000|4.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1018|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:20:00|0.0000|236.6850|-0.4016|3.0000|0.0000|STABLE|235.1494|235.3582|235.7632|-0.4051|NARROWING|-29.6100|-101299.0000|-0.6163|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1018|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|6.0000|228.0950|2.8534|7.0000|4.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1019|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:20:00|0.0000|236.2000|-0.3893|3.0000|0.0000|STABLE|235.1494|235.3582|235.7632|-0.4051|NARROWING|-29.6100|-101299.0000|-0.6163|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1019|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|6.0000|227.3100|2.9324|7.0000|4.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1019|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:20:00|0.0000|236.6850|-0.3893|3.0000|0.0000|STABLE|235.1494|235.3582|235.7632|-0.4051|NARROWING|-29.6100|-101299.0000|-0.6163|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1019|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|6.0000|228.0950|2.9324|7.0000|4.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1020|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:25:00|0.0000|235.3300|-0.0445|4.0000|0.0000|STABLE|235.1669|235.5404|235.6993|-0.1589|NARROWING|-28.2700|-478261.0000|-0.5147|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1020|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|5.0000|227.3100|2.8846|7.0000|3.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1020|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:25:00|0.0000|236.3900|-0.0445|4.0000|0.0000|STABLE|235.1669|235.5404|235.6993|-0.1589|NARROWING|-28.2700|-478261.0000|-0.5147|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1020|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|5.0000|228.0950|2.8846|7.0000|3.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0937|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:40:00|0.0000|233.6900|0.5123|7.0000|0.0000|STABLE|234.8744|235.6414|236.3198|-0.6784|NARROWING|345.0500|-857706.0000|-0.8155|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0937|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:55:00|15.0000|225.8700|3.1787|8.0000|1.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0937|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|6.0000|237.0000|-0.6958|4.0000|-3.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0937|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:55:00|15.0000|226.7000|3.1550|8.0000|1.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0939|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:40:00|0.0000|233.6900|0.3245|7.0000|0.0000|STABLE|234.8744|235.6414|236.3198|-0.6784|NARROWING|345.0500|-857706.0000|-0.8155|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0939|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 12:00:00|28.0000|225.2500|3.0315|6.0000|-1.0000|DEGRADING|231.9172|226.7140|228.5915|-1.8774|NARROWING|-25.0200|6839.0000|-0.0633|BEAR|BEAR|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0939|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|6.0000|237.0000|-0.6929|4.0000|-3.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
