================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 11:20:36
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 808
Unique Trades:         202
Avg Bars per Trade:    4.0

Avg R if Exit:         +360.42R
Avg MFE R:             +366.28R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 34 bars, +374.93R avg, 100% win
  Health 2: 44 bars, +403.91R avg, 100% win
  Health 1: 108 bars, +361.80R avg, 100% win
  Health 0: 522 bars, +343.25R avg, 100% win
  Health -1: 82 bars, +414.30R avg, 100% win
  Health -2: 16 bars, +498.01R avg, 100% win
  Health -4: 2 bars, +254.93R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|STX_121825_EPCH2_0945|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MFE|2025-12-18 09:55:00|1.0000|298.0122|-0.1250|8.0000|0.0000|STABLE|295.6274|294.2750|291.1873|3.0877|WIDENING|95.3600|58949.0000|1.0699|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0945|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MAE|2025-12-18 10:05:00|3.0000|290.5300|-1.7163|6.0000|-2.0000|DEGRADING|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0945|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|EXIT|2025-12-18 10:05:00|3.0000|290.6700|-1.7163|6.0000|-2.0000|DEGRADING|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH1_0957|2025-12-18 00:00:00|STX|LONG|EPCH1|0.0000|ENTRY|2025-12-18 10:00:00|0.0000|295.1150|-0.5492|6.0000|0.0000|STABLE|295.6557|294.6833|291.5642|3.1191|WIDENING|117.1600|28636.0000|1.0885|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH1_0957|2025-12-18 00:00:00|STX|LONG|EPCH1|0.0000|MFE|2025-12-18 10:00:00|0.0000|297.6900|-0.5492|6.0000|0.0000|STABLE|295.6557|294.6833|291.5642|3.1191|WIDENING|117.1600|28636.0000|1.0885|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH1_0957|2025-12-18 00:00:00|STX|LONG|EPCH1|0.0000|MAE|2025-12-18 10:05:00|1.0000|290.5300|-1.9169|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH1_0957|2025-12-18 00:00:00|STX|LONG|EPCH1|0.0000|EXIT|2025-12-18 10:05:00|1.0000|290.6700|-1.9169|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0957|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|ENTRY|2025-12-18 10:00:00|0.0000|295.1150|-0.5556|6.0000|0.0000|STABLE|295.6557|294.6833|291.5642|3.1191|WIDENING|117.1600|28636.0000|1.0885|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0957|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MFE|2025-12-18 10:00:00|0.0000|297.6900|-0.5556|6.0000|0.0000|STABLE|295.6557|294.6833|291.5642|3.1191|WIDENING|117.1600|28636.0000|1.0885|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0957|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MAE|2025-12-18 10:05:00|1.0000|290.5300|-1.9039|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0957|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|EXIT|2025-12-18 10:05:00|1.0000|290.6700|-1.9039|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0958|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|ENTRY|2025-12-18 10:00:00|0.0000|295.1150|-0.6185|6.0000|0.0000|STABLE|295.6557|294.6833|291.5642|3.1191|WIDENING|117.1600|28636.0000|1.0885|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0958|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MFE|2025-12-18 10:00:00|0.0000|297.6900|-0.6051|6.0000|0.0000|STABLE|295.6557|294.6833|291.5642|3.1191|WIDENING|117.1600|28636.0000|1.0885|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0958|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MAE|2025-12-18 10:05:00|1.0000|290.5300|-1.8032|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_0958|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|EXIT|2025-12-18 10:05:00|1.0000|290.6700|-1.7760|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1001|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|ENTRY|2025-12-18 10:05:00|0.0000|290.6700|-1.8289|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1001|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MFE|2025-12-18 10:05:00|0.0000|295.1150|-1.8289|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1001|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MAE|2025-12-18 10:05:00|0.0000|290.5300|-1.8289|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1001|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|EXIT|2025-12-18 10:05:00|0.0000|290.6700|-1.8289|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1003|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|ENTRY|2025-12-18 10:05:00|0.0000|290.6700|-1.9030|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1003|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MFE|2025-12-18 10:05:00|0.0000|295.1150|-1.9030|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1003|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|MAE|2025-12-18 10:05:00|0.0000|290.5300|-1.9030|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH2_1003|2025-12-18 00:00:00|STX|LONG|EPCH2|0.0000|EXIT|2025-12-18 10:05:00|0.0000|290.6700|-1.9030|6.0000|0.0000|STABLE|295.1353|294.7633|291.7385|3.0248|WIDENING|225.5000|-105274.0000|0.8492|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|STX_121825_EPCH4_0930|2025-12-18 00:00:00|STX|LONG|EPCH4|1.0000|ENTRY|2025-12-18 09:30:00|0.0000|296.4300|1.2454|9.0000|0.0000|STABLE|294.5467|291.2162|289.0614|2.1549|WIDENING|8795.7800|88577.0000|0.4418|BULL|BULL|BULL|BEAR|0.3724|EOD||||||||||||||||||
|STX_121825_EPCH4_0930|2025-12-18 00:00:00|STX|LONG|EPCH4|1.0000|MFE|2025-12-18 09:30:00|0.0000|299.2300|1.2454|9.0000|0.0000|STABLE|294.5467|291.2162|289.0614|2.1549|WIDENING|8795.7800|88577.0000|0.4418|BULL|BULL|BULL|BEAR|0.3724|EOD||||||||||||||||||
|STX_121825_EPCH4_0930|2025-12-18 00:00:00|STX|LONG|EPCH4|1.0000|MAE|2025-12-18 10:20:00|10.0000|286.6700|0.1911|5.0000|-4.0000|DEGRADING|293.9036|293.5661|292.2472|1.3189|NARROWING|87.4200|-152881.0000|-0.0893|BEAR|BULL|BULL|BEAR|0.3724|EOD||||||||||||||||||
|STX_121825_EPCH4_0930|2025-12-18 00:00:00|STX|LONG|EPCH4|1.0000|EXIT|2025-12-18 15:45:00|75.0000|293.5250|0.6145|6.0000|-3.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.3724|EOD||||||||||||||||||
|STX_121825_EPCH1_1006|2025-12-18 00:00:00|STX|SHORT|EPCH1|1.0000|ENTRY|2025-12-18 10:10:00|0.0000|290.3800|0.8438|6.0000|0.0000|STABLE|294.7540|295.0311|291.8995|3.1316|WIDENING|81.3100|-104685.0000|0.4898|BEAR|BULL|BULL|BEAR|0.2670|EOD||||||||||||||||||
|STX_121825_EPCH1_1006|2025-12-18 00:00:00|STX|SHORT|EPCH1|1.0000|MFE|2025-12-18 10:20:00|2.0000|286.6700|0.5043|4.0000|-2.0000|DEGRADING|293.9036|293.5661|292.2472|1.3189|NARROWING|87.4200|-152881.0000|-0.0893|BEAR|BULL|BULL|BEAR|0.2670|EOD||||||||||||||||||
|STX_121825_EPCH1_1006|2025-12-18 00:00:00|STX|SHORT|EPCH1|1.0000|MAE|2025-12-18 13:40:00|42.0000|296.2000|-0.6477|3.0000|-3.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.2670|EOD||||||||||||||||||
|STX_121825_EPCH1_1006|2025-12-18 00:00:00|STX|SHORT|EPCH1|1.0000|EXIT|2025-12-18 15:45:00|67.0000|293.5250|-0.0497|4.0000|-2.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.2670|EOD||||||||||||||||||
|STX_121825_EPCH2_1035|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:40:00|0.0000|293.6200|-0.1168|7.0000|0.0000|STABLE|293.7378|292.0528|292.8355|-0.7827|NARROWING|58.5900|96657.0000|-0.5441|BEAR|BULL|BULL|BEAR|0.2120|EOD||||||||||||||||||
|STX_121825_EPCH2_1035|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|53.0000|290.0850|0.5586|6.0000|-1.0000|DEGRADING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3393|EOD||||||||||||||||||
|STX_121825_EPCH2_1035|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|37.0000|296.2000|-0.6276|3.0000|-4.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3393|EOD||||||||||||||||||
|STX_121825_EPCH2_1035|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|61.0000|293.5250|-0.0910|4.0000|-3.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.2120|EOD||||||||||||||||||
|STX_121825_EPCH2_1038|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:40:00|0.0000|293.6200|-0.0356|7.0000|0.0000|STABLE|293.7378|292.0528|292.8355|-0.7827|NARROWING|58.5900|96657.0000|-0.5441|BEAR|BULL|BULL|BEAR|0.3234|EOD||||||||||||||||||
|STX_121825_EPCH2_1038|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|52.0000|290.0850|0.5401|6.0000|-1.0000|DEGRADING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3234|EOD||||||||||||||||||
|STX_121825_EPCH2_1038|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|36.0000|296.2000|-0.6320|3.0000|-4.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3234|EOD||||||||||||||||||
|STX_121825_EPCH2_1038|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|61.0000|293.5250|-0.0074|4.0000|-3.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.3234|EOD||||||||||||||||||
|STX_121825_EPCH2_1040|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:40:00|0.0000|293.6200|0.0156|7.0000|0.0000|STABLE|293.7378|292.0528|292.8355|-0.7827|NARROWING|58.5900|96657.0000|-0.5441|BEAR|BULL|BULL|BEAR|0.3937|EOD||||||||||||||||||
|STX_121825_EPCH2_1040|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|52.0000|290.0850|0.6219|6.0000|-1.0000|DEGRADING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3937|EOD||||||||||||||||||
|STX_121825_EPCH2_1040|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|36.0000|296.2000|-0.6125|3.0000|-4.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3937|EOD||||||||||||||||||
|STX_121825_EPCH2_1040|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|61.0000|293.5250|0.0453|4.0000|-3.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.3937|EOD||||||||||||||||||
|STX_121825_EPCH2_1044|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:45:00|0.0000|293.6050|0.0077|6.0000|0.0000|STABLE|293.6709|291.8850|292.9498|-1.0648|NARROWING|64.3700|100326.0000|-0.3915|BEAR|BULL|BULL|BEAR|0.3765|EOD||||||||||||||||||
|STX_121825_EPCH2_1044|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|51.0000|290.0850|0.6019|6.0000|0.0000|STABLE|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3765|EOD||||||||||||||||||
|STX_121825_EPCH2_1044|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|35.0000|296.2000|-0.6173|3.0000|-3.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3765|EOD||||||||||||||||||
|STX_121825_EPCH2_1044|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|60.0000|293.5250|0.0324|4.0000|-2.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.3765|EOD||||||||||||||||||
|STX_121825_EPCH2_1047|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:50:00|0.0000|293.7400|-0.2430|4.0000|0.0000|STABLE|293.6710|292.2261|293.1079|-0.8817|NARROWING|-5.8400|106826.0000|-0.2626|BEAR|BULL|BULL|BEAR|0.0786|EOD||||||||||||||||||
|STX_121825_EPCH2_1047|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|50.0000|290.0850|0.2551|6.0000|2.0000|IMPROVING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.0786|EOD||||||||||||||||||
|STX_121825_EPCH2_1047|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|34.0000|296.2000|-0.7001|3.0000|-1.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.0786|EOD||||||||||||||||||
|STX_121825_EPCH2_1047|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|59.0000|293.5250|-0.1911|4.0000|0.0000|STABLE|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.0786|EOD||||||||||||||||||
|STX_121825_EPCH2_1051|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:55:00|0.0000|292.2600|0.4012|5.0000|0.0000|STABLE|293.6427|292.4350|293.1693|-0.7343|NARROWING|-46.5800|45830.0000|-0.0866|BEAR|BULL|BULL|BEAR|0.3556|EOD||||||||||||||||||
|STX_121825_EPCH2_1051|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|49.0000|290.0850|0.5775|6.0000|1.0000|IMPROVING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3556|EOD||||||||||||||||||
|STX_121825_EPCH2_1051|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|33.0000|296.2000|-0.6231|3.0000|-2.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3556|EOD||||||||||||||||||
|STX_121825_EPCH2_1051|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|58.0000|293.5250|0.0167|4.0000|-1.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.3556|EOD||||||||||||||||||
|STX_121825_EPCH2_1052|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:55:00|0.0000|292.2600|0.3421|5.0000|0.0000|STABLE|293.6427|292.4350|293.1693|-0.7343|NARROWING|-46.5800|45830.0000|-0.0866|BEAR|BULL|BULL|BEAR|0.2984|EOD||||||||||||||||||
|STX_121825_EPCH2_1052|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|49.0000|290.0850|0.5680|6.0000|1.0000|IMPROVING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3474|EOD||||||||||||||||||
|STX_121825_EPCH2_1052|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|33.0000|296.2000|-0.6254|3.0000|-2.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3474|EOD||||||||||||||||||
|STX_121825_EPCH2_1052|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|58.0000|293.5250|-0.0262|4.0000|-1.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.2984|EOD||||||||||||||||||
|STX_121825_EPCH2_1054|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:55:00|0.0000|292.2600|0.2630|5.0000|0.0000|STABLE|293.6427|292.4350|293.1693|-0.7343|NARROWING|-46.5800|45830.0000|-0.0866|BEAR|BULL|BULL|BEAR|0.2219|EOD||||||||||||||||||
|STX_121825_EPCH2_1054|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|49.0000|290.0850|0.4219|6.0000|1.0000|IMPROVING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.2219|EOD||||||||||||||||||
|STX_121825_EPCH2_1054|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|33.0000|296.2000|-0.6603|3.0000|-2.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.2219|EOD||||||||||||||||||
|STX_121825_EPCH2_1054|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|58.0000|293.5250|-0.0836|4.0000|-1.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.2219|EOD||||||||||||||||||
|STX_121825_EPCH2_1055|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 10:55:00|0.0000|292.2600|0.4076|5.0000|0.0000|STABLE|293.6427|292.4350|293.1693|-0.7343|NARROWING|-46.5800|45830.0000|-0.0866|BEAR|BULL|BULL|BEAR|0.3618|EOD||||||||||||||||||
|STX_121825_EPCH2_1055|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|49.0000|290.0850|0.5847|6.0000|1.0000|IMPROVING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3618|EOD||||||||||||||||||
|STX_121825_EPCH2_1055|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|33.0000|296.2000|-0.6214|3.0000|-2.0000|DEGRADING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3618|EOD||||||||||||||||||
|STX_121825_EPCH2_1055|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|58.0000|293.5250|0.0214|4.0000|-1.0000|DEGRADING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.3618|EOD||||||||||||||||||
|STX_121825_EPCH2_1128|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 11:30:00|0.0000|294.0400|-0.1627|2.0000|0.0000|STABLE|293.4946|292.8378|292.8938|-0.0560|NARROWING|-48.3100|3384.0000|0.6069|BULL|BULL|BULL|BEAR|0.3195|EOD||||||||||||||||||
|STX_121825_EPCH2_1128|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|42.0000|290.0850|0.5355|6.0000|4.0000|IMPROVING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3195|EOD||||||||||||||||||
|STX_121825_EPCH2_1128|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:40:00|26.0000|296.2000|-0.6331|3.0000|1.0000|IMPROVING|293.6291|294.9225|293.7157|1.2068|WIDENING|15.1800|-25463.0000|0.6348|BULL|BULL|BULL|BEAR|0.3195|EOD||||||||||||||||||
|STX_121825_EPCH2_1128|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|51.0000|293.5250|-0.0104|4.0000|2.0000|IMPROVING|293.5836|293.3278|293.0824|0.2454|NARROWING|129.4400|-67567.0000|-0.5650|BULL|BULL|BULL|BEAR|0.3195|EOD||||||||||||||||||
|STX_121825_EPCH2_1132|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 11:35:00|0.0000|294.9200|-0.3887|1.0000|0.0000|STABLE|293.5150|292.9689|292.8491|0.1198|NARROWING|-52.1600|28092.0000|0.4773|BULL|BULL|BULL|BEAR|0.3981|EOD||||||||||||||||||
|STX_121825_EPCH2_1132|2025-12-18 00:00:00|STX|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|41.0000|290.0850|0.6270|6.0000|5.0000|IMPROVING|293.6008|292.1956|293.8902|-1.6947|WIDENING|-5.7800|-650.0000|-1.1120|BEAR|BULL|BULL|BEAR|0.3981|EOD||||||||||||||||||
