================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 14:45:24
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 396
Unique Trades:         99
Avg Bars per Trade:    4.0

Avg R if Exit:         +305.75R
Avg MFE R:             +216.09R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 16 bars, +490.18R avg, 100% win
  Health 2: 8 bars, +490.05R avg, 100% win
  Health 1: 67 bars, +257.79R avg, 100% win
  Health 0: 209 bars, +268.43R avg, 100% win
  Health -1: 68 bars, +332.88R avg, 100% win
  Health -2: 28 bars, +475.13R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|TSLA_122225_EPCH2_1029|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:30:00|0.0000|487.8200|0.0526|5.0000|0.0000|STABLE|492.4573|490.1912|490.3424|-0.1512|NARROWING|-35.4800|312695.0000|-0.6158|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1029|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|1.0000|485.3300|0.4492|4.0000|-1.0000|DEGRADING|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1029|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|4.0000|491.0000|-1.0023|4.0000|-1.0000|DEGRADING|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1029|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|4.0000|490.7260|-1.0022|4.0000|-1.0000|DEGRADING|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1030|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:35:00|0.0000|486.8700|0.4501|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1030|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|1.0000|485.3300|0.4929|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1030|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|4.0000|491.0000|-1.0023|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1030|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|3.0000|490.7260|-1.0023|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1031|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:35:00|0.0000|486.8700|0.4751|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1031|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|0.0000|485.3300|0.4751|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1031|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|3.0000|491.0000|-1.0023|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1031|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|3.0000|490.7260|-1.0023|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1032|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:35:00|0.0000|486.8700|0.3911|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1032|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|0.0000|485.3300|0.4207|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1032|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|3.0000|491.0000|-1.0022|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1032|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|3.0000|490.7260|-1.0022|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1033|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:35:00|0.0000|486.8700|0.4501|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1033|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|0.0000|485.3300|0.3051|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1033|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|3.0000|491.0000|-1.0020|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1033|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|3.0000|490.7260|-1.0023|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1034|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:35:00|0.0000|486.8700|0.3276|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1034|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|0.0000|485.3300|0.3276|4.0000|0.0000|STABLE|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1034|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|3.0000|491.0000|-1.0021|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1034|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|3.0000|490.7260|-1.0021|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1047|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:50:00|0.0000|490.7260|-1.0022|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1047|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:50:00|0.0000|487.9330|-1.0022|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1047|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|0.0000|491.0000|-1.0022|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1047|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|0.0000|490.7260|-1.0022|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1048|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:50:00|0.0000|490.7260|-1.0021|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1048|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:50:00|0.0000|487.9330|-1.0021|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1048|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:50:00|0.0000|491.0000|-1.0021|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1048|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:50:00|0.0000|490.7260|-1.0021|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1050|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:50:00|0.0000|490.7260|-1.0023|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1050|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:50:00|0.0000|487.9330|-1.0023|4.0000|0.0000|STABLE|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1050|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:55:00|1.0000|492.0800|-1.2360|5.0000|1.0000|IMPROVING|491.8069|488.8853|490.7110|-1.8257|NARROWING|-25.2400|1941636.0000|-0.3664|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1050|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:55:00|1.0000|491.3300|-1.2360|5.0000|1.0000|IMPROVING|491.8069|488.8853|490.7110|-1.8257|NARROWING|-25.2400|1941636.0000|-0.3664|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1054|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|ENTRY|2025-12-22 10:55:00|0.0000|491.3300|0.2354|3.0000|0.0000|STABLE|491.8069|488.8853|490.7110|-1.8257|NARROWING|-25.2400|1941636.0000|-0.3664|BULL|BULL|BEAR|BULL|-0.2868|EOD||||||||||||||||||
|TSLA_122225_EPCH1_1054|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|MFE|2025-12-22 14:00:00|37.0000|496.4100|1.9189|7.0000|4.0000|IMPROVING|492.6412|494.8660|494.6832|0.1828|NARROWING|41.3100|307076.0000|0.1221|BULL|BULL|BEAR|BULL|-0.2868|EOD||||||||||||||||||
|TSLA_122225_EPCH1_1054|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|MAE|2025-12-22 15:30:00|55.0000|487.4400|-0.8012|4.0000|1.0000|IMPROVING|492.4751|490.4406|492.4668|-2.0262|WIDENING|10.0000|-1707467.0000|-1.0560|BEAR|BULL|BEAR|BULL|-0.2868|EOD||||||||||||||||||
|TSLA_122225_EPCH1_1054|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|EXIT|2025-12-22 19:55:00|108.0000|489.9900|-0.2868|7.0000|4.0000|IMPROVING|492.2545|489.9035|489.7818|0.1217|NARROWING|155.3200|24782.0000|0.8080|BULL|BULL|BEAR|BULL|-0.2868|EOD||||||||||||||||||
|TSLA_122225_EPCH2_1055|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|ENTRY|2025-12-22 10:55:00|0.0000|491.3300|0.1741|3.0000|0.0000|STABLE|491.8069|488.8853|490.7110|-1.8257|NARROWING|-25.2400|1941636.0000|-0.3664|BULL|BULL|BEAR|BULL|-0.3222|EOD||||||||||||||||||
|TSLA_122225_EPCH2_1055|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MFE|2025-12-22 14:00:00|37.0000|496.4100|1.7741|7.0000|4.0000|IMPROVING|492.6412|494.8660|494.6832|0.1828|NARROWING|41.3100|307076.0000|0.1221|BULL|BULL|BEAR|BULL|-0.3222|EOD||||||||||||||||||
|TSLA_122225_EPCH2_1055|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MAE|2025-12-22 15:30:00|55.0000|487.4400|-0.8111|4.0000|1.0000|IMPROVING|492.4751|490.4406|492.4668|-2.0262|WIDENING|10.0000|-1707467.0000|-1.0560|BEAR|BULL|BEAR|BULL|-0.3222|EOD||||||||||||||||||
|TSLA_122225_EPCH2_1055|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|EXIT|2025-12-22 19:55:00|108.0000|489.9900|-0.3222|7.0000|4.0000|IMPROVING|492.2545|489.9035|489.7818|0.1217|NARROWING|155.3200|24782.0000|0.8080|BULL|BULL|BEAR|BULL|-0.3222|EOD||||||||||||||||||

----------------------------------------
VALIDATION CHECKLIST
----------------------------------------

[ ] R_if_exit calculation matches price at that bar
[ ] Is_MFE=1 correctly identifies maximum favorable excursion
[ ] Is_Exit=1 correctly identifies actual exit bar
[ ] Health_vs_Entry delta is calculated correctly
[ ] Decay analysis columns correctly track post-MFE deterioration
[ ] Win column matches backtest worksheet values

----------------------------------------
ANALYSIS FOCUS AREAS
----------------------------------------

1. EXIT OPTIMIZATION
   - What health score threshold would optimize exits?
   - How much R is being left on the table (capture rate)?
   - What's the optimal number of bars after MFE to exit?

2. DECAY PATTERNS
   - How quickly does R decay after MFE?
   - What indicator flips correlate with R decay?
   - Is first flip a reliable exit signal?

3. HEALTH CORRELATION
   - Do higher entry health scores lead to better outcomes?
   - What health decay rate predicts losers?
   - Can we exit on health threshold alone?

================================================================================
END OF OPTIMAL TRADE REPORT
================================================================================
