================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-30 16:29:33
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 684
Unique Trades:         171
Avg Bars per Trade:    4.0

Avg R if Exit:         +239.09R
Avg MFE R:             +338.06R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 1: 2 bars, +459.48R avg, 100% win
  Health 0: 662 bars, +233.72R avg, 100% win
  Health -1: 18 bars, +387.36R avg, 100% win
  Health -2: 2 bars, +461.36R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|BAC_123025_EPCH2_1407|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|ENTRY|2025-12-30 14:10:00|0.0000|55.2250|0.0938|0.0000|0.0000|STABLE|55.2990|55.2084|55.2155|-0.0071|FLAT|-0.0800|-86676.0000|-0.9396|BEAR|BEAR|BEAR|BEAR|0.4062|EOD||||||||||||||||||
|BAC_123025_EPCH2_1407|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|MFE|2025-12-30 14:45:00|7.0000|55.3000|0.3750|4.0000|4.0000|IMPROVING|55.2951|55.2395|55.2196|0.0199|WIDENING|68.2300|30154.0000|-0.3205|BULL|BEAR|BEAR|BEAR|0.4062|EOD||||||||||||||||||
|BAC_123025_EPCH2_1407|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|MAE|2025-12-30 14:20:00|2.0000|55.1950|0.0313|2.0000|2.0000|IMPROVING|55.2976|55.2072|55.2124|-0.0052|NARROWING|-21.9100|-93950.0000|-1.0553|BEAR|BULL|BEAR|BEAR|0.4062|EOD||||||||||||||||||
|BAC_123025_EPCH2_1407|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|19.0000|55.2400|0.1875|3.0000|3.0000|IMPROVING|55.2876|55.2408|55.2451|-0.0043|NARROWING|107.5100|50661.0000|-0.7199|BULL|BEAR|BEAR|BEAR|0.4062|EOD||||||||||||||||||
|BAC_123025_EPCH2_1420|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|ENTRY|2025-12-30 14:25:00|0.0000|55.2100|0.0323|1.0000|0.0000|STABLE|55.2970|55.2083|55.2098|-0.0015|NARROWING|-40.3900|-167924.0000|-0.9831|BEAR|BULL|BEAR|BEAR|0.4516|EOD||||||||||||||||||
|BAC_123025_EPCH2_1420|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|MFE|2025-12-30 14:45:00|4.0000|55.3000|0.4194|4.0000|3.0000|IMPROVING|55.2951|55.2395|55.2196|0.0199|WIDENING|68.2300|30154.0000|-0.3205|BULL|BEAR|BEAR|BEAR|0.4516|EOD||||||||||||||||||
|BAC_123025_EPCH2_1420|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|MAE|2025-12-30 15:10:00|9.0000|55.2000|0.0968|4.0000|3.0000|IMPROVING|55.2926|55.2656|55.2334|0.0322|WIDENING|67.0800|-84331.0000|-0.2822|BULL|BEAR|BEAR|BEAR|0.4516|EOD||||||||||||||||||
|BAC_123025_EPCH2_1420|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|16.0000|55.2400|0.2258|3.0000|2.0000|IMPROVING|55.2876|55.2408|55.2451|-0.0043|NARROWING|107.5100|50661.0000|-0.7199|BULL|BEAR|BEAR|BEAR|0.4516|EOD||||||||||||||||||
|BAC_123025_EPCH2_1514|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|ENTRY|2025-12-30 15:15:00|0.0000|55.2550|0.2424|4.0000|0.0000|STABLE|55.2921|55.2672|55.2348|0.0324|WIDENING|-11.6800|47991.0000|-0.2600|BULL|BEAR|BEAR|BEAR|0.3636|EOD||||||||||||||||||
|BAC_123025_EPCH2_1514|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|MFE|2025-12-30 15:20:00|1.0000|55.2700|0.0606|4.0000|0.0000|STABLE|55.2914|55.2622|55.2355|0.0267|WIDENING|29.9500|-88740.0000|-0.2783|BULL|BEAR|BEAR|BEAR|0.3636|EOD||||||||||||||||||
|BAC_123025_EPCH2_1514|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|MAE|2025-12-30 15:40:00|5.0000|55.2100|0.0606|3.0000|-1.0000|DEGRADING|55.2888|55.2469|55.2439|0.0030|NARROWING|28.6100|-255703.0000|-0.7888|BULL|BEAR|BEAR|BEAR|0.3636|EOD||||||||||||||||||
|BAC_123025_EPCH2_1514|2025-12-30 00:00:00|BAC|LONG|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|6.0000|55.2400|0.1515|3.0000|-1.0000|DEGRADING|55.2876|55.2408|55.2451|-0.0043|NARROWING|107.5100|50661.0000|-0.7199|BULL|BEAR|BEAR|BEAR|0.3636|EOD||||||||||||||||||
|GOOG_123025_EPCH3_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH3|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|314.3100|-2.6304|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH3_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH3|0.0000|MFE|2025-12-30 09:35:00|0.0000|317.6700|-2.6304|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH3_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH3|0.0000|MAE|2025-12-30 09:35:00|0.0000|314.3000|-2.6304|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH3_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH3|0.0000|EXIT|2025-12-30 09:35:00|0.0000|314.3100|-2.6304|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|314.3100|-2.3761|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|MFE|2025-12-30 09:35:00|0.0000|317.6700|-2.6129|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|MAE|2025-12-30 09:35:00|0.0000|314.3000|-2.6129|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0932|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|EXIT|2025-12-30 09:35:00|0.0000|314.3100|-2.3761|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0933|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|314.3100|-2.4019|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0933|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|MFE|2025-12-30 09:35:00|0.0000|317.6700|-2.7544|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0933|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|MAE|2025-12-30 09:35:00|0.0000|314.3000|-2.7544|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_0933|2025-12-30 00:00:00|GOOG|LONG|EPCH4|0.0000|EXIT|2025-12-30 09:35:00|0.0000|314.3100|-2.4019|6.0000|0.0000|STABLE|315.9776|314.2232|314.0597|0.1635|NARROWING|586.2900|493019.0000|0.5689|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOG_123025_EPCH4_1000|2025-12-30 00:00:00|GOOG|SHORT|EPCH4|1.0000|ENTRY|2025-12-30 10:00:00|0.0000|315.3600|0.1157|6.0000|0.0000|STABLE|315.5441|315.0488|314.3126|0.7362|WIDENING|59.7900|458705.0000|1.2509|BEAR|BULL|BULL|BEAR|0.6529|EOD||||||||||||||||||
|GOOG_123025_EPCH4_1000|2025-12-30 00:00:00|GOOG|SHORT|EPCH4|1.0000|MFE|2025-12-30 10:20:00|4.0000|313.8000|0.7521|4.0000|-2.0000|DEGRADING|315.4064|315.0049|314.4625|0.5424|WIDENING|-6.6200|-29037.0000|1.1869|BEAR|BULL|BULL|BEAR|0.6529|EOD||||||||||||||||||
|GOOG_123025_EPCH4_1000|2025-12-30 00:00:00|GOOG|SHORT|EPCH4|1.0000|MAE|2025-12-30 10:00:00|0.0000|315.9600|0.1157|6.0000|0.0000|STABLE|315.5441|315.0488|314.3126|0.7362|WIDENING|59.7900|458705.0000|1.2509|BEAR|BULL|BULL|BEAR|0.6529|EOD||||||||||||||||||
|GOOG_123025_EPCH4_1000|2025-12-30 00:00:00|GOOG|SHORT|EPCH4|1.0000|EXIT|2025-12-30 15:45:00|69.0000|314.9800|0.4298|4.0000|-2.0000|DEGRADING|315.0609|315.0392|314.9364|0.1027|NARROWING|94.6500|-23020.0000|0.7461|BULL|BEAR|BULL|BEAR|0.6529|EOD||||||||||||||||||
|MU_123025_EPCH2_0930|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 09:30:00|0.0000|297.0300|0.9165|9.0000|0.0000|STABLE|295.9133|295.2044|295.6025|-0.3981|WIDENING|10057.5200|1064966.0000|0.3467|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0930|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 09:40:00|2.0000|298.8300|1.2044|8.0000|-1.0000|DEGRADING|296.7897|295.7856|295.6925|0.0930|NARROWING|530.8600|1147409.0000|0.8498|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0930|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 10:25:00|11.0000|292.1100|-0.9160|5.0000|-4.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0930|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 10:25:00|11.0000|292.8612|-0.9160|5.0000|-4.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0930|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:30:00|0.0000|297.0300|0.9165|9.0000|0.0000|STABLE|295.9133|295.2044|295.6025|-0.3981|WIDENING|10057.5200|1064966.0000|0.3467|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0930|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 09:40:00|2.0000|298.8300|1.2044|8.0000|-1.0000|DEGRADING|296.7897|295.7856|295.6925|0.0930|NARROWING|530.8600|1147409.0000|0.8498|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0930|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 10:25:00|11.0000|292.1100|-0.9160|5.0000|-4.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0930|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 10:25:00|11.0000|292.8612|-0.9160|5.0000|-4.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0932|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|297.3550|0.9789|8.0000|0.0000|STABLE|296.4383|295.4883|295.6361|-0.1478|NARROWING|1083.7000|1288535.0000|0.6147|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0932|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 09:40:00|1.0000|298.8300|1.1183|8.0000|0.0000|STABLE|296.7897|295.7856|295.6925|0.0930|NARROWING|530.8600|1147409.0000|0.8498|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0932|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 10:25:00|10.0000|292.1100|-0.9192|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0932|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 10:25:00|10.0000|292.8612|-0.9192|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0932|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|297.3550|0.9789|8.0000|0.0000|STABLE|296.4383|295.4883|295.6361|-0.1478|NARROWING|1083.7000|1288535.0000|0.6147|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0932|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 09:40:00|1.0000|298.8300|1.1183|8.0000|0.0000|STABLE|296.7897|295.7856|295.6925|0.0930|NARROWING|530.8600|1147409.0000|0.8498|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0932|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 10:25:00|10.0000|292.1100|-0.9192|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0932|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 10:25:00|10.0000|292.8612|-0.9192|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0952|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 09:55:00|0.0000|295.0700|0.1268|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0952|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 09:55:00|0.0000|296.4300|0.1268|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0952|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 10:25:00|6.0000|292.1100|-0.9102|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0952|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 10:25:00|6.0000|292.8612|-0.9102|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0952|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:55:00|0.0000|295.0700|0.1268|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0952|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 09:55:00|0.0000|296.4300|0.1268|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0952|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 10:25:00|6.0000|292.1100|-0.9102|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0952|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 10:25:00|6.0000|292.8612|-0.9102|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0953|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 09:55:00|0.0000|295.0700|-0.0041|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0953|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 09:55:00|0.0000|296.4300|-0.0041|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0953|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 10:25:00|6.0000|292.1100|-0.9207|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_0953|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 10:25:00|6.0000|292.8612|-0.9207|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0953|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:55:00|0.0000|295.0700|-0.0041|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0953|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 09:55:00|0.0000|296.4300|-0.0041|7.0000|0.0000|STABLE|296.4034|295.9844|295.5797|0.4047|NARROWING|118.9400|-415065.0000|1.0368|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0953|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 10:25:00|6.0000|292.1100|-0.9207|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_0953|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 10:25:00|6.0000|292.8612|-0.9207|5.0000|-2.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1000|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 10:00:00|0.0000|294.8100|0.0439|8.0000|0.0000|STABLE|296.3040|295.9255|295.4992|0.4263|NARROWING|26.1200|-632144.0000|0.9776|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1000|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 10:00:00|0.0000|295.5453|0.0439|8.0000|0.0000|STABLE|296.3040|295.9255|295.4992|0.4263|NARROWING|26.1200|-632144.0000|0.9776|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1000|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 10:25:00|5.0000|292.1100|-0.9067|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1000|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 10:25:00|5.0000|292.8612|-0.9067|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1000|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 10:00:00|0.0000|294.8100|0.0439|8.0000|0.0000|STABLE|296.3040|295.9255|295.4992|0.4263|NARROWING|26.1200|-632144.0000|0.9776|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1000|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 10:00:00|0.0000|295.5453|0.0439|8.0000|0.0000|STABLE|296.3040|295.9255|295.4992|0.4263|NARROWING|26.1200|-632144.0000|0.9776|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1000|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 10:25:00|5.0000|292.1100|-0.9067|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1000|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 10:25:00|5.0000|292.8612|-0.9067|5.0000|-3.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1002|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 10:05:00|0.0000|294.1000|-0.2667|6.0000|0.0000|STABLE|296.1992|295.8133|295.3969|0.4165|NARROWING|13.9400|-726723.0000|0.8272|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1002|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 10:05:00|0.0000|295.3200|-0.2667|6.0000|0.0000|STABLE|296.1992|295.8133|295.3969|0.4165|NARROWING|13.9400|-726723.0000|0.8272|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1002|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 10:25:00|4.0000|292.1100|-0.9019|5.0000|-1.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1002|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 10:25:00|4.0000|292.8612|-0.9019|5.0000|-1.0000|DEGRADING|295.6595|294.3998|295.0475|-0.6477|WIDENING|14.9200|-178161.0000|0.1149|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1002|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 10:05:00|0.0000|294.1000|-0.2667|6.0000|0.0000|STABLE|296.1992|295.8133|295.3969|0.4165|NARROWING|13.9400|-726723.0000|0.8272|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
